ligand,E1,E2,E3
FOCVUCIESVLUNU-UHFFFAOYSA-N,-2.8,-3.1,-2.7
XVAMCHGMPYWHNL-MKPDMIMOSA-N,-5.9,-6.9,-5.9
VTUSIVBDOCDNHS-OAHLLOKOSA-N,-5.0,-4.6,-4.0
GMZVRMREEHBGGF-UHFFFAOYSA-N,-3.9,-3.7,-3.5
ZLFQARCCMWUSQE-WMPKNSHKSA-N,-6.0,-4.5,-4.1
HIGRLDNHDGYWQJ-UHFFFAOYSA-P,-5.1,-5.4,-4.6
JTEGQNOMFQHVDC-NKWVEPMBSA-N,-4.5,-4.8,-4.0
SNIOPGDIGTZGOP-UHFFFAOYSA-N,-3.6,-4.1,-3.4
PAQZZCOZHPGCFW-UUELBBOTSA-N,-4.7,-6.1,-5.2
KWTSXDURSIMDCE-MRVPVSSYSA-N,-4.5,-4.1,-3.3
NREAGDHHMSOWKZ-DXJNJSHLSA-N,-7.4,-7.6,-8.0
OCDYNPAUUKDNOR-UHFFFAOYSA-N,-6.6,-6.3,-5.1
XSBSKEQEUFOSDD-UHFFFAOYSA-N,-4.0,-4.6,-3.4
QAJQUUOBVOKLOD-UHFFFAOYSA-N,-5.7,-6.2,-5.6
MXHODDGKGSGCDI-UHFFFAOYSA-N,-5.8,-5.0,-4.7
GDYUVHBMFVMBAF-LIRRHRJNSA-N,-5.3,-4.7,-4.0
YWPHCCPCQOJSGZ-NSHDSACASA-N,-4.6,-4.5,-4.0
MPBVHIBUJCELCL-UHFFFAOYSA-N,-4.5,-4.5,-4.0
GUBGYTABKSRVRQ-QUYVBRFLSA-N,-4.5,-5.1,-4.4
YMDXZJFXQJVXBF-STHAYSLISA-N,-3.4,-3.1,-2.8
WQVAYGCXSJMPRT-UHFFFAOYSA-N,-5.0,-4.5,-4.5
GSNOZLZNQMLSKJ-UHFFFAOYSA-N,-4.0,-4.3,-3.7
YTRMTPPVNRALON-UHFFFAOYSA-N,-6.6,-6.1,-5.2
PYNXFZCZUAOOQC-UTKZUKDTSA-N,-5.5,-6.3,-5.3
