ligand,E1,E2,E3
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.1,-4.3,-5.4
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.0,-4.5,-4.6
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.7,-5.8,-7.1
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.3,-3.6,-4.7
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-5.6,-6.2,-6.9
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.2,-5.9,-6.6
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.1,-5.4,-6.7
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.3,-4.3,-5.5
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.7,-6.2,-7.3
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.6,-6.3,-7.9
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.4,-4.7,-5.9
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.4,-4.1,-5.0
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.6,-3.0,-3.6
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.1,-5.1,-6.1
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.1,-3.6,-4.1
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.0,-5.3,-6.5
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.7,-5.7,-7.2
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.5,-4.9,-5.7
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.2,-3.4,-4.0
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.1,-6.9,-7.6
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.3,-5.5,-6.2
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.3,-5.1,-6.5
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.9,-3.4,-4.3
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-5.4,-6.7,-6.0
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.0,-3.7,-4.5
