ligand,E1,E2,E3
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-6.6,-7.5,-7.3
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-7.1,-6.3,-6.1
QRJOQYLXZPQQMX-FWROMSNXSA-N,-6.4,-6.8,-7.8
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.7,-5.4,-4.8
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.5,-5.2,-5.6
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.6,-4.8,-5.1
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.4,-5.2,-5.4
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.6,-7.0,-6.7
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.2,-5.6,-5.1
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.2,-5.4,-5.7
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.6,-4.4,-4.9
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.2,-4.0,-3.8
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.5,-6.4,-7.8
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.9,-3.2,-3.3
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.4,-5.2,-5.9
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.6,-4.3,-4.6
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.5,-5.6,-6.2
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.7,-4.1,-4.0
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.0,-6.0,-6.2
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-8.2,-5.8,-6.6
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-6.4,-6.4,-8.8
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.9,-5.5,-6.5
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.4,-5.0,-4.2
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.0,-6.5,-6.7
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.8,-3.6,-3.5
