ligand,E1,E2,E3
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.6,-4.5,-4.4
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,-7.6,-7.2
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-6.4,-6.4,-6.2
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-8.8,-7.6,-6.5
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.9,-8.0,-7.0
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.5,-5.3,-5.4
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-9.1,-9.0,-8.9
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-6.0,-5.9,-5.3
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.1,-7.2,-6.8
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.7,-8.6,-7.3
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-6.8,-6.6,-6.3
SGTNSNPWRIOYBX-MHZLTWQESA-N,-8.1,-8.9,-7.1
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.0,-5.0,-5.2
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-7.7,-7.7,-6.9
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.5,-7.5,-6.0
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-8.7,-8.7,-6.6
CAMYKONBWHRPDD-UHFFFAOYSA-N,-7.0,-7.1,-6.9
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.8,-6.9,-7.0
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.1,-4.2,-4.2
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.9,-7.6,-7.4
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.1,-4.8,-5.2
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-8.3,-7.8,-7.3
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.3,-8.5,-7.7
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.6,-4.8,-4.5
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.8,-6.9,-5.2
