ligand,E1,E2,E3
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.2,-6.3,-6.5
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.7,-6.1,-4.7
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.9,-3.7,-3.6
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.1,-5.5,-5.3
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.7,-5.7,-5.8
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.7,-4.9,-5.2
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.9,-7.5,-6.3
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.3,-7.0,-5.8
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.1,-4.0,-3.8
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.1,-5.9,-5.0
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-4.6,-5.0,-4.0
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.4,-5.9,-5.2
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.4,-4.4,-4.2
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.3,-6.5,-5.6
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-4.8,-5.2,-4.7
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.3,-3.9,-4.3
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.3,-4.3,-4.1
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.7,-3.3,-3.4
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.1,-4.4,-3.7
QRJOQYLXZPQQMX-FWROMSNXSA-N,-6.8,-6.4,-5.4
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.2,-5.7,-5.6
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.0,-5.8,-4.8
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.1,-5.5,-5.5
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.3,-5.6,-4.4
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.0,-5.6,-5.2
