ligand,E1,E2,E3
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.9,-4.3,-3.6
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.9,-4.8,-5.1
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.5,-5.3,-5.4
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.2,-6.1,-5.7
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.7,-5.7,-6.0
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.9,-5.0,-5.2
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.6,-5.1,-4.3
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.6,-6.8,-5.6
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.6,-4.1,-3.7
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.4,-6.6,-6.0
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.8,-6.7,-6.0
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,-6.2,-5.1
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.5,-7.1,-6.3
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.7,-4.8,-4.2
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.9,-4.7,-4.5
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.6,-6.6,-6.5
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.4,-6.7,-6.3
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.3,-6.1,-5.3
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.1,-5.6,-5.7
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.3,-5.0,-4.2
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.3,-5.8,-4.9
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.3,-5.9,-5.7
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.8,-5.8,-5.0
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.4,-5.1,-5.1
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.0,-4.0,-3.9
