ligand,E1,E2,E3
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.6,-6.3,-5.8
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.1,-7.0,-5.8
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-9.5,-7.3,-6.2
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.7,-7.9,-8.2
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.0,-5.9,-5.3
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-7.9,-5.8,-5.7
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.2,-4.1,-4.4
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.5,-5.8,-4.7
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.2,-4.1,-4.0
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.0,-4.7,-4.3
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.2,-6.2,-5.0
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.9,-5.4,-5.0
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.7,-7.4,-6.3
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-6.5,-5.0,-4.5
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-6.7,-5.0,-4.5
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.5,-6.9,-6.2
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,-5.6,-5.0
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.5,-3.7,-3.6
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.3,-3.3,-3.7
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-7.0,-5.9,-5.1
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-8.2,-6.8,-6.1
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.2,-4.2,-4.1
QRJOQYLXZPQQMX-FWROMSNXSA-N,-6.9,-7.2,-6.1
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.6,-3.8,-3.7
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.8,-5.2,-4.2
