ligand,E1,E2,E3
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.5,-4.6,-4.8
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.4,-5.9,-5.8
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.7,-7.9,-7.3
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.5,-4.8,-4.7
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.6,-5.6,-6.0
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.6,-4.7,-5.0
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.1,-4.2,-4.5
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.1,-7.0,-7.2
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.2,-6.8,-7.4
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.5,-6.3,-6.8
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.3,-8.2,-8.4
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.9,-7.2,-7.2
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.1,-3.8,-4.3
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.1,-8.3,-8.6
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.9,-5.2,-4.7
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.8,-6.6,-6.9
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.6,-6.9,-6.5
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.0,-6.0,-6.3
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.2,-6.3,-6.7
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.7,-5.7,-5.4
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.8,-8.6,-8.2
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.1,-5.6,-7.2
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.4,-6.6,-8.2
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.3,-7.3,-7.8
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.9,-3.7,-3.9
