ligand,E1,E2,E3
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.0,-4.6,-5.9
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.6,-4.4,-5.7
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.7,-6.0,-8.6
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.5,-6.8,-7.4
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.6,-6.2,-7.7
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.4,-5.3,-6.6
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.3,-3.4,-3.8
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.5,-4.4,-4.6
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.8,-4.6,-4.7
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.6,-5.2,-6.9
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.6,-5.2,-8.0
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.7,-5.4,-7.0
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-8.0,-5.7,-6.3
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.5,-7.2,-7.0
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.2,-3.5,-3.8
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.8,-4.1,-4.4
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.7,-5.2,-6.3
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.7,-5.1,-6.1
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.7,-4.2,-5.6
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-7.2,-5.9,-7.1
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.7,-5.8,-7.3
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.1,-5.4,-5.9
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.5,-3.8,-4.9
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.8,-6.0,-6.9
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.8,-3.2,-3.5
