ligand,E1,E2,E3
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.2,-5.9,-4.6
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.5,-5.8,-5.8
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.3,-6.7,-6.6
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.8,-3.6,-3.8
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.3,-5.0,-5.3
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.3,-4.2,-3.9
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.0,-5.5,-4.9
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-5.7,-6.1,-6.3
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.6,-4.9,-4.7
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.0,-5.8,-6.8
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.9,-4.2,-4.9
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.1,-5.8,-6.6
QRJOQYLXZPQQMX-FWROMSNXSA-N,-6.1,-6.8,-6.6
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.1,-3.8,-3.9
OVTCHWSLKGENKP-UHFFFAOYSA-N,-5.5,-6.2,-6.0
SGTNSNPWRIOYBX-MHZLTWQESA-N,-5.5,-6.3,-5.9
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-5.8,-7.1,-5.3
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-6.7,-6.6,-6.7
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.5,-6.4,-4.8
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.3,-5.0,-4.5
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-4.1,-5.0,-4.7
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.2,-5.3,-6.0
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.1,-5.9,-5.3
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.6,-4.6,-4.6
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.1,-6.8,-5.9
