ligand,E1,E2,E3
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.4,-5.1,-4.3
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.0,-5.9,-6.9
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.6,-4.0,-3.4
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.5,-6.1,-5.6
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.0,-5.3,-4.8
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.1,-6.5,-5.9
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.3,-6.9,-6.5
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.9,-6.0,-5.7
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.5,-5.0,-4.3
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.9,-6.9,-7.7
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.3,-6.9,-6.7
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.9,-6.9,-7.0
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.7,-7.0,-7.3
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.0,-4.2,-3.6
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.3,-4.3,-3.9
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.8,-7.2,-6.6
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-8.1,-7.5,-6.8
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.5,-6.1,-5.5
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.9,-5.5,-4.9
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.5,-6.3,-6.6
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.8,-7.1,-8.7
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.1,-5.8,-6.7
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.3,-7.1,-8.0
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.3,-6.1,-6.2
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.0,-8.6,-7.1
