ligand,E1,E2,E3
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.8,-6.1,-5.4
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.1,-6.9,-5.3
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.9,-6.3,-5.0
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.4,-3.8,-3.2
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.6,-5.4,-4.5
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.5,-6.4,-6.5
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.1,-5.0,-4.9
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.7,-6.0,-6.2
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.5,-4.4,-3.7
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.6,-3.9,-3.8
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-7.0,-7.0,-4.7
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.4,-6.5,-6.4
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.4,-7.2,-4.8
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.1,-6.1,-5.8
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.4,-5.2,-4.0
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.2,-5.6,-5.1
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.4,-6.1,-6.9
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.9,-6.6,-5.0
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.2,-4.8,-3.9
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.6,-5.5,-4.0
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.2,-5.9,-5.0
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.2,-6.7,-5.9
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.8,-5.0,-3.7
QRJOQYLXZPQQMX-FWROMSNXSA-N,-6.5,-7.3,-7.2
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.9,-4.0,-3.4
