ligand,E1,E2,E3
OVTCHWSLKGENKP-UHFFFAOYSA-N,-5.2,-7.0,-5.1
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.3,-6.3,-6.2
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.6,-5.3,-4.4
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.3,-4.1,-3.3
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-6.5,-7.2,-5.7
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.8,-3.9,-3.4
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.6,-6.3,-5.6
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.2,-5.8,-3.8
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.8,-7.8,-5.3
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.1,-5.2,-3.8
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.0,-8.8,-6.4
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.3,-5.5,-4.4
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.3,-6.9,-5.7
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.2,-7.5,-6.1
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.9,-4.7,-3.9
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.8,-4.7,-3.8
QRJOQYLXZPQQMX-FWROMSNXSA-N,-6.7,-8.0,-6.9
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.7,-6.1,-4.9
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.6,-5.5,-4.7
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.9,-5.9,-4.8
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.6,-7.5,-4.8
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.3,-4.3,-3.4
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.8,-6.1,-4.1
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.1,-6.9,-6.1
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-5.9,-6.9,-5.7
