ligand,E1,E2,E3
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.7,-3.9,-4.1
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.5,-6.1,-5.1
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.9,-5.7,-6.5
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.6,-4.1,-3.7
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.3,-6.4,-7.2
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.4,-6.0,-6.4
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.5,-4.9,-4.3
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.8,-5.4,-5.1
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.2,-5.5,-6.4
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.4,-5.8,-7.1
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.3,-7.1,-7.4
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.5,-5.7,-6.1
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.9,-3.6,-4.4
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.3,-6.1,-7.4
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.2,-5.7,-6.1
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.7,-5.1,-4.2
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.3,-5.9,-6.8
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.8,-6.7,-7.7
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.1,-4.0,-5.4
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.6,-5.0,-4.2
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.0,-5.5,-7.3
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.7,-5.9,-5.7
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.3,-7.1,-6.3
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.9,-6.1,-6.2
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.7,-7.0,-6.7
