ligand,E1,E2,E3
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.6,-8.0,-7.5
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.4,-6.0,-5.9
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.9,-5.9,-5.5
SGTNSNPWRIOYBX-MHZLTWQESA-N,-8.9,-7.2,-8.0
BELBBZDIHDAJOR-UHFFFAOYSA-N,-8.9,-9.2,-8.4
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.2,-4.0,-4.0
QRJOQYLXZPQQMX-FWROMSNXSA-N,-9.6,-9.0,-8.8
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.6,-6.8,-6.5
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-7.6,-8.3,-7.1
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-6.4,-5.5,-5.7
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-6.9,-6.9,-6.0
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.9,-7.8,-7.3
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.3,-5.8,-4.6
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-5.2,-5.3,-4.5
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-6.1,-5.9,-5.3
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-8.4,-8.0,-7.8
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.9,-3.9,-3.7
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,-7.0,-6.5
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.4,-7.2,-6.9
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.0,-4.1,-3.8
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.1,-7.3,-7.0
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.7,-8.5,-8.6
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-9.2,-8.4,-9.1
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.6,-5.0,-4.6
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.3,-7.6,-7.2
