ligand,E1,E2,E3
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.9,-4.6,-4.4
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-6.2,-6.5,-5.4
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.0,-4.4,-3.4
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.7,-4.8,-4.5
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.6,-7.1,-6.0
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.6,-8.2,-5.8
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.7,-4.9,-4.0
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.4,-8.1,-8.0
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.5,-6.9,-6.1
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.7,-8.7,-7.3
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.4,-4.8,-3.7
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-7.0,-7.9,-6.7
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.1,-10.7,-6.4
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.0,-9.4,-7.0
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.9,-5.2,-5.3
QRJOQYLXZPQQMX-FWROMSNXSA-N,-6.9,-9.2,-6.8
SGTNSNPWRIOYBX-MHZLTWQESA-N,-8.3,-9.1,-7.1
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.0,-4.5,-4.8
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-8.1,-9.3,-6.5
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.7,-7.4,-5.7
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-8.0,-8.6,-6.3
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.4,-5.8,-5.0
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.1,-7.8,-7.1
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.6,-7.3,-6.1
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-7.5,-7.2,-6.6
