ligand,E1,E2,E3
GDLBFKVLRPITMI-UHFFFAOYSA-N,-7.5,-6.2,-5.1
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.9,-4.7,-4.6
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.2,-5.9,-5.7
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.7,-4.9,-4.3
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-7.2,-6.1,-5.7
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.8,-5.0,-5.2
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.2,-5.6,-6.3
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.5,-6.7,-5.8
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.8,-5.7,-6.0
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.2,-4.1,-3.9
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.7,-5.0,-4.0
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.6,-4.1,-3.8
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.3,-6.1,-5.5
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.4,-5.1,-5.1
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.3,-4.8,-5.2
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.5,-5.5,-5.4
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.8,-5.8,-5.0
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.6,-7.1,-7.2
OVTCHWSLKGENKP-UHFFFAOYSA-N,-7.5,-6.7,-6.0
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-3.9,-4.3,-3.6
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.6,-6.4,-5.7
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.6,-5.1,-4.3
LWRDQHOZTAOILO-UHFFFAOYSA-N,-7.1,-5.6,-5.7
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-7.8,-6.7,-6.2
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.4,-6.7,-4.8
