ligand,E1,E2,E3
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.9,-6.0,-5.7
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-6.2,-6.5,-6.6
GDLBFKVLRPITMI-UHFFFAOYSA-N,-5.7,-5.7,-5.6
DCXYFEDJOCDNAF-REOHCLBHSA-N,-5.0,-4.1,-4.4
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-6.5,-6.5,-5.4
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-7.7,-6.7,-7.1
CAMYKONBWHRPDD-UHFFFAOYSA-N,-6.2,-4.9,-5.1
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-3.9,-3.1,-3.5
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.7,-4.8,-5.0
QRJOQYLXZPQQMX-FWROMSNXSA-N,-7.0,-6.6,-6.9
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.7,-3.7,-4.3
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.1,-5.7,-5.6
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.3,-3.0,-3.3
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-3.9,-3.3,-4.0
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-5.9,-6.1,-5.9
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.2,-5.2,-5.0
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.1,-6.2,-5.9
SGTNSNPWRIOYBX-MHZLTWQESA-N,-6.5,-6.8,-4.9
BELBBZDIHDAJOR-UHFFFAOYSA-N,-6.7,-6.9,-7.1
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-5.0,-3.9,-4.0
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-7.4,-6.8,-6.1
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-5.5,-5.3,-5.1
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.2,-5.0,-4.2
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-4.5,-4.4,-4.3
LWRDQHOZTAOILO-UHFFFAOYSA-N,-5.0,-5.4,-5.4
