ligand,E1,E2,E3
JBOOHWBSLUXBQW-SDNWHVSQSA-N,-6.6,-6.6,-8.1
WTDGMHYYGNJEKQ-ZETCQYMHSA-N,-5.6,-5.6,-6.0
DLEGDLSLRSOURQ-UHFFFAOYSA-N,-4.1,-3.8,-4.2
OYHQOLUKZRVURQ-HZJYTTRNSA-N,-5.3,-6.0,-5.6
CAMYKONBWHRPDD-UHFFFAOYSA-N,-5.8,-6.0,-6.2
ZGXJTSGNIOSYLO-UHFFFAOYSA-N,-4.3,-4.4,-4.4
BELBBZDIHDAJOR-UHFFFAOYSA-N,-7.7,-7.9,-8.0
WGFOBBZOWHGYQH-MXHNKVEKSA-N,-7.4,-7.3,-7.9
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,-5.7,-5.7,-5.4
OVTCHWSLKGENKP-UHFFFAOYSA-N,-6.8,-6.7,-6.5
TZWKUQDQKPYNLL-UHFFFAOYSA-N,-6.3,-6.3,-6.7
YVWGMAFXEJHFRO-UHFFFAOYSA-N,-4.1,-4.2,-4.5
IMOLVSPMDGCLMB-UHFFFAOYSA-N,-8.0,-8.6,-8.4
LWRDQHOZTAOILO-UHFFFAOYSA-N,-6.5,-6.0,-6.8
DCXYFEDJOCDNAF-REOHCLBHSA-N,-4.6,-4.9,-5.0
QRJOQYLXZPQQMX-FWROMSNXSA-N,-8.1,-8.1,-8.5
MDNWOSOZYLHTCG-UHFFFAOYSA-N,-6.9,-7.2,-7.2
GDLBFKVLRPITMI-UHFFFAOYSA-N,-6.1,-5.7,-7.2
NGGMYCMLYOUNGM-CSDLUJIJSA-N,-8.1,-7.5,-8.4
OWQUZNMMYNAXSL-UHFFFAOYSA-N,-7.2,-6.7,-7.4
SGTNSNPWRIOYBX-MHZLTWQESA-N,-7.0,-7.2,-7.4
SUHOQUVVVLNYQR-MRVPVSSYSA-N,-5.6,-5.4,-4.8
SXRSQZLOMIGNAQ-UHFFFAOYSA-N,-4.1,-3.8,-3.9
OIRDTQYFTABQOQ-KQYNXXCUSA-N,-6.6,-6.9,-6.5
VZCYOOQTPOCHFL-OWOJBTEDSA-N,-4.5,-4.8,-4.7
