ligand,E1,E2,E3
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.2,-5.6,-6.9
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.4,-2.1,-2.8
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.6,-3.5,-4.7
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.1,-4.3,-4.9
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.2,-4.7,-6.6
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.0,-4.3,-6.0
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.9,-3.9,-4.3
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.1,-4.5,-5.0
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.1,-3.8,-4.0
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.7,-4.6,-5.6
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.3,-4.7,-5.7
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.4,-5.4,-6.0
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-6.0,-3.9,-4.4
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-4.8,-3.3,-4.0
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.7,-4.2,-5.1
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-6.4,-4.5,-6.0
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.9,-4.8,-5.4
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.0,-3.6,-4.3
JCRIVQIOJSSCQD-VIFPVBQESA-N,-4.7,-3.0,-4.1
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.2,-4.5,-4.9
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.8,-4.1,-5.2
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.2,-3.1,-5.5
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.0,-3.9,-5.5
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.1,-4.0,-4.9
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.1,-6.6,-8.2
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,-3.8,-4.7
