ligand,E1,E2,E3
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.7,-7.2,-5.7
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.0,-5.8,-4.0
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.4,-5.4,-4.1
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-5.5,-7.8,-6.0
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-4.9,-5.6,-4.8
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-6.6,-7.0,-6.1
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.1,-5.1,-3.5
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-6.5,-7.8,-5.9
GWWLWDURRGNSRS-UHFFFAOYSA-N,-5.8,-7.1,-6.3
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-5.8,-6.6,-5.1
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.6,-6.7,-4.7
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.1,-4.7,-4.2
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-4.7,-5.8,-4.7
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.8,-5.5,-4.4
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.0,-6.5,-4.8
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,-5.2,-4.2
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.6,-8.0,-5.7
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.3,-7.4,-5.1
JWJOTENAMICLJG-QWBYCMEYSA-N,-8.2,-9.8,-8.0
FTALBRSUTCGOEG-UHFFFAOYSA-N,-4.8,-6.1,-4.8
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.3,-8.4,-6.5
JCRIVQIOJSSCQD-VIFPVBQESA-N,-4.2,-4.9,-4.3
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.2,-3.3,-2.9
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-6.3,-7.6,-5.6
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.6,-5.9,-4.6
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.1,-7.1,-5.8
