ligand,E1,E2,E3
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.1,-7.2,-5.9
JWJOTENAMICLJG-QWBYCMEYSA-N,-7.6,-8.4,-7.8
FTALBRSUTCGOEG-UHFFFAOYSA-N,-5.1,-5.7,-5.6
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-5.6,-7.1,-5.7
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-4.9,-7.3,-5.5
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.5,-5.4,-5.0
GWWLWDURRGNSRS-UHFFFAOYSA-N,-5.9,-7.2,-5.8
VZCCETWTMQHEPK-QNEBEIHSSA-N,-4.2,-5.6,-4.4
XASIMHXSUQUHLV-UHFFFAOYSA-N,-6.5,-7.1,-7.2
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-5.5,-6.2,-5.2
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-6.0,-5.6,-4.9
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.1,-6.7,-5.5
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.9,-4.4,-4.9
GJQPMPFPNINLKP-UHFFFAOYSA-N,-4.6,-5.9,-4.7
WZHJKEUHNJHDLS-QTGUNEKASA-N,-5.1,-7.8,-7.3
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-4.1,-5.0,-3.9
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-6.5,-7.3,-6.8
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.5,-4.5,-3.8
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-2.9,-3.4,-2.8
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-4.4,-4.9,-4.9
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-4.5,-6.0,-4.6
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.1,-5.3,-4.3
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-5.9,-6.4,-5.4
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.0,-6.9,-5.3
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.1,-5.0,-5.0
JCRIVQIOJSSCQD-VIFPVBQESA-N,-3.8,-4.9,-3.5
