ligand,E1,E2,E3
GJQPMPFPNINLKP-UHFFFAOYSA-N,-5.9,-5.1,-6.1
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.6,-3.8,-5.1
FTALBRSUTCGOEG-UHFFFAOYSA-N,-5.6,-5.1,-5.9
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.2,-5.2,-6.4
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.4,-4.5,-5.1
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.1,-6.4,-7.4
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-6.0,-4.5,-5.3
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.7,-5.6,-6.5
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-6.7,-6.4,-6.8
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.9,-6.7,-6.5
JWJOTENAMICLJG-QWBYCMEYSA-N,-8.5,-8.5,-8.6
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.0,-4.1,-5.4
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-6.9,-6.8,-7.4
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.3,-5.2,-5.8
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-6.8,-6.3,-6.9
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.3,-4.5,-5.4
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.1,-6.8,-6.4
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.6,-5.0,-6.7
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.2,-3.9,-4.6
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-4.3,-4.0,-4.9
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.2,-2.4,-3.3
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.4,-4.7,-5.8
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-5.7,-5.3,-6.5
WZHJKEUHNJHDLS-QTGUNEKASA-N,-6.1,-5.2,-6.2
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.2,-4.3,-5.4
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.6,-4.3,-6.0
