ligand,E1,E2,E3
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.4,-5.4,-5.4
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,-5.2,-5.5
GJQPMPFPNINLKP-UHFFFAOYSA-N,-5.8,-5.6,-4.7
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.7,-6.2,-5.8
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.1,-3.0,-3.0
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.4,-5.2,-4.3
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-4.5,-5.0,-4.5
WZHJKEUHNJHDLS-QTGUNEKASA-N,-7.8,-7.5,-7.2
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.7,-7.0,-5.6
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.1,-4.6,-4.0
FTALBRSUTCGOEG-UHFFFAOYSA-N,-5.9,-5.4,-5.4
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.5,-5.5,-5.6
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-6.1,-6.5,-6.0
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.6,-4.7,-3.8
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.2,-4.6,-4.7
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.4,-5.1,-4.4
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.2,-4.7,-5.1
JWJOTENAMICLJG-QWBYCMEYSA-N,-8.7,-7.4,-7.5
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.7,-7.5,-6.3
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.7,-6.1,-5.8
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.1,-5.0,-4.8
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.3,-5.9,-5.3
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.3,-5.8,-5.5
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.4,-4.6,-4.1
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.8,-7.5,-6.0
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.2,-6.4,-6.4
