ligand,E1,E2,E3
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.7,-9.1,-6.4
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.1,-5.5,-4.4
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.2,-5.9,-4.9
JWJOTENAMICLJG-QWBYCMEYSA-N,-11.6,-11.0,-7.6
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.7,-3.2,-3.1
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.9,-4.3,-4.3
GJQPMPFPNINLKP-UHFFFAOYSA-N,-5.3,-5.5,-5.0
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.2,-7.8,-6.6
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.6,-4.9,-4.2
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.5,-6.4,-5.8
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.6,-7.2,-6.0
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.5,-5.6,-5.2
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.7,-4.4,-4.9
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-5.9,-6.1,-6.0
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.8,-6.8,-5.9
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-4.3,-5.1,-4.9
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-9.2,-6.8,-6.6
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.7,-5.5,-5.0
VZCCETWTMQHEPK-QNEBEIHSSA-N,-7.2,-5.6,-5.4
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,-5.2,-5.1
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.9,-7.5,-5.6
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.4,-7.5,-6.6
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-6.4,-4.4,-4.7
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-6.9,-7.3,-6.4
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.9,-6.7,-6.0
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.8,-5.1,-4.8
