ligand,E1,E2,E3
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.1,-6.3,-6.2
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.6,-5.2,-4.4
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.0,-5.0,-5.3
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-4.6,-4.4,-4.9
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.3,-6.7,-6.4
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.9,-7.2,-7.3
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.0,-5.5,-5.0
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-6.4,-6.8,-7.5
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.5,-6.0,-6.1
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.1,-6.4,-5.9
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-4.6,-5.0,-4.6
JWJOTENAMICLJG-QWBYCMEYSA-N,-10.0,-8.6,-10.5
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.1,-5.4,-5.5
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.3,-6.3,-6.9
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-6.7,-7.2,-7.4
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.5,-4.7,-4.8
JCRIVQIOJSSCQD-VIFPVBQESA-N,-4.7,-4.7,-5.2
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.1,-5.0,-5.4
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.0,-3.2,-2.9
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-6.9,-7.6,-7.8
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.5,-5.1,-5.5
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-6.9,-7.4,-7.5
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.4,-6.5,-7.2
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.3,-7.6,-8.6
FTALBRSUTCGOEG-UHFFFAOYSA-N,-5.6,-5.6,-6.0
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.5,-9.3,-7.4
