ligand,E1,E2,E3
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,-5.0,-5.1
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-6.9,-7.3,-6.4
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.7,-4.4,-4.9
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.9,-7.5,-5.6
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.9,-4.7,-4.8
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-6.5,-4.4,-4.7
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.9,-6.6,-6.0
VZCCETWTMQHEPK-QNEBEIHSSA-N,-7.1,-6.1,-5.3
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.9,-5.4,-4.7
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-9.2,-6.8,-6.5
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.7,-8.5,-7.0
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.3,-7.4,-6.6
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-4.8,-5.1,-4.9
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.7,-3.2,-3.0
GJQPMPFPNINLKP-UHFFFAOYSA-N,-5.3,-5.5,-5.0
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-5.9,-6.0,-6.0
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.7,-6.9,-5.8
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.8,-5.5,-4.8
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.2,-6.4,-5.1
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.6,-4.9,-4.2
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.2,-7.8,-6.6
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.5,-5.6,-5.3
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.5,-6.4,-5.7
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.3,-5.5,-4.6
JWJOTENAMICLJG-QWBYCMEYSA-N,-11.6,-10.8,-7.6
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.6,-7.7,-5.9
