ligand,E1,E2,E3
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.4,-7.3,-7.4
FTALBRSUTCGOEG-UHFFFAOYSA-N,-5.7,-5.7,-5.7
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-6.7,-6.6,-6.7
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.6,-6.8,-6.7
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.7,-4.7,-5.0
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.6,-6.6,-6.6
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-4.6,-4.6,-4.6
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.4,-6.4,-6.4
WZHJKEUHNJHDLS-QTGUNEKASA-N,-7.8,-7.8,-8.1
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.1,-5.9,-6.1
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.6,-6.6,-6.6
JWJOTENAMICLJG-QWBYCMEYSA-N,-8.4,-8.3,-8.4
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-6.5,-6.5,-6.5
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.8,-4.8,-4.8
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-6.9,-7.0,-7.0
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.4,-6.2,-6.1
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.0,-4.7,-4.9
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.0,-6.0,-5.9
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.0,-7.0,-7.0
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.1,-5.2,-5.3
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.4,-5.4,-5.4
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.2,-7.1,-7.2
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.2,-3.2,-3.2
JCRIVQIOJSSCQD-VIFPVBQESA-N,-4.9,-4.9,-4.9
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.6,-4.9,-5.7
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.3,-5.3,-5.3
