ligand,E1,E2,E3
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.8,-4.7,-5.1
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.0,-6.0,-6.3
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.4,-5.4,-6.5
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.7,-5.1,-4.8
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.8,-5.7,-5.4
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.4,-5.3,-5.4
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.7,-3.0,-3.0
JWJOTENAMICLJG-QWBYCMEYSA-N,-10.5,-7.5,-9.3
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,-5.9,-5.5
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.9,-6.9,-8.3
VZCCETWTMQHEPK-QNEBEIHSSA-N,-7.2,-4.5,-6.1
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.3,-6.0,-6.0
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.9,-6.7,-7.2
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.0,-6.6,-7.5
XASIMHXSUQUHLV-UHFFFAOYSA-N,-9.1,-6.4,-6.9
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.7,-4.5,-6.2
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.6,-5.3,-5.5
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.3,-4.6,-4.2
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-8.5,-5.2,-6.5
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.3,-5.8,-6.6
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.6,-4.8,-4.7
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.3,-5.9,-6.4
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.9,-4.9,-6.0
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.9,-4.6,-4.4
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.5,-4.8,-4.5
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.1,-6.4,-6.9
