ligand,E1,E2,E3
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.7,-7.6,-5.6
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.6,-7.6,-4.8
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.3,-3.4,-2.9
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.4,-6.1,-6.4
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.7,-6.7,-6.9
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.8,-8.8,-5.6
VZCCETWTMQHEPK-QNEBEIHSSA-N,-7.4,-8.0,-4.4
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.3,-6.2,-4.9
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.4,-5.2,-4.7
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.7,-6.0,-4.1
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,-7.1,-5.1
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.3,-8.1,-7.2
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-6.2,-5.7,-4.3
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-8.2,-6.9,-5.8
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.7,-6.2,-5.3
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.4,-6.6,-4.9
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.8,-6.8,-4.9
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.8,-5.8,-4.7
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-6.1,-7.1,-4.1
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.7,-4.6,-5.3
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.7,-6.1,-3.9
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.8,-6.2,-5.5
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.2,-5.5,-5.2
GJQPMPFPNINLKP-UHFFFAOYSA-N,-5.8,-6.1,-5.0
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.0,-6.3,-5.5
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.9,-6.1,-6.4
