ligand,E1,E2,E3
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.8,-7.6,-7.5
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.4,-6.5,-6.6
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-6.4,-6.8,-6.6
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.0,-7.9,-7.9
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.7,-5.2,-4.4
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.3,-6.1,-7.7
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-5.4,-5.4,-5.1
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-4.5,-5.5,-4.9
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.4,-5.3,-5.3
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-4.9,-3.8,-5.2
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.3,-6.1,-6.2
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.3,-3.2,-3.4
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.0,-4.8,-5.5
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-4.8,-4.5,-4.7
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.7,-6.0,-6.5
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.0,-6.1,-5.8
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.8,-8.0,-9.5
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.3,-5.0,-5.8
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-6.8,-6.7,-7.8
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.1,-7.0,-7.6
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-6.8,-6.7,-6.8
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.8,-7.9,-7.2
GJQPMPFPNINLKP-UHFFFAOYSA-N,-5.7,-5.5,-6.2
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-6.0,-5.7,-5.5
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.2,-4.7,-5.8
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.3,-5.6,-7.7
