ligand,E1,E2,E3
GJQPMPFPNINLKP-UHFFFAOYSA-N,-7.1,-5.6,-6.2
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.4,-6.0,-7.9
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.8,-4.5,-5.2
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.5,-4.7,-6.0
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.7,-7.7,-8.5
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.4,-4.5,-5.3
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.3,-4.2,-4.7
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.0,-5.3,-7.2
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.0,-5.7,-6.1
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.6,-2.9,-3.3
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.1,-5.8,-6.9
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.1,-8.2,-9.7
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.9,-4.5,-5.0
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.7,-5.8,-7.4
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.0,-5.7,-7.5
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.3,-4.1,-4.8
WZHJKEUHNJHDLS-QTGUNEKASA-N,-9.1,-7.3,-9.2
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.1,-5.2,-6.6
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.5,-4.1,-4.9
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.2,-4.7,-5.3
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.5,-5.5,-7.4
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.0,-6.1,-7.7
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.2,-6.5,-8.2
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.1,-4.2,-4.9
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.8,-4.9,-5.9
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.5,-5.2,-6.3
