ligand,E1,E2,E3
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.9,-7.4,-7.3
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.4,-6.3,-6.1
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.5,-3.7,-3.6
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-9.1,-7.6,-8.0
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-8.0,-5.6,-7.0
JWJOTENAMICLJG-QWBYCMEYSA-N,-10.6,-7.0,-8.3
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.4,-6.0,-6.0
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-9.2,-8.1,-8.2
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,-5.6,-5.5
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-6.1,-6.0,-5.7
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.9,-6.0,-5.6
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.6,-6.9,-7.8
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.4,-7.0,-7.7
WZHJKEUHNJHDLS-QTGUNEKASA-N,-10.4,-7.8,-7.9
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-7.9,-5.8,-6.6
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.3,-5.8,-5.8
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.8,-5.5,-5.5
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-8.7,-7.4,-7.5
FTALBRSUTCGOEG-UHFFFAOYSA-N,-7.0,-6.9,-6.7
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,-5.2,-5.2
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.3,-5.4,-5.4
XASIMHXSUQUHLV-UHFFFAOYSA-N,-9.6,-8.6,-8.9
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.3,-7.1,-7.1
GJQPMPFPNINLKP-UHFFFAOYSA-N,-7.5,-6.1,-6.3
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-6.1,-5.6,-5.6
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.6,-6.0,-6.2
