ligand,E1,E2,E3
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.0,-8.1,-8.0
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.1,-6.2,-6.4
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.3,-4.9,-5.4
GWWLWDURRGNSRS-UHFFFAOYSA-N,-6.5,-6.1,-6.4
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.3,-6.2,-6.1
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-7.5,-9.2,-9.3
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.6,-4.0,-3.7
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-6.9,-5.8,-6.1
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.2,-7.4,-6.8
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.2,-5.7,-5.6
JWJOTENAMICLJG-QWBYCMEYSA-N,-10.3,-7.8,-7.4
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.8,-5.9,-5.9
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.4,-5.1,-5.1
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.0,-8.0,-7.5
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.2,-6.7,-6.3
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.0,-5.9,-6.0
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.2,-6.4,-6.0
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.9,-4.8,-4.7
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-4.8,-1.9,-4.4
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.8,-6.9,-7.6
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.3,-8.1,-8.0
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.4,-10.0,-9.4
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-4.5,-4.9,-5.3
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.8,-6.8,-6.5
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.6,-6.5,-6.6
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.4,-7.4,-7.5
