ligand,E1,E2,E3
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.6,-3.4,-3.4
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.6,-6.1,-6.2
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-7.2,-6.4,-6.7
GWWLWDURRGNSRS-UHFFFAOYSA-N,-8.7,-6.5,-5.8
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.4,-5.2,-5.2
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.8,-7.5,-7.9
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.9,-6.1,-5.7
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-7.2,-5.6,-5.8
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.3,-5.5,-5.5
XASIMHXSUQUHLV-UHFFFAOYSA-N,-8.9,-7.1,-7.8
GEFQWZLICWMTKF-CDUCUWFYSA-N,-6.2,-6.0,-6.4
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.9,-5.9,-5.8
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.2,-6.7,-6.8
VZCCETWTMQHEPK-QNEBEIHSSA-N,-6.6,-5.2,-5.2
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.7,-5.0,-5.5
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.5,-7.2,-8.0
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.7,-6.4,-6.4
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.2,-5.4,-5.5
GJQPMPFPNINLKP-UHFFFAOYSA-N,-7.6,-6.4,-6.7
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-8.1,-6.7,-7.0
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.3,-4.4,-4.6
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-6.1,-6.4,-6.3
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-8.4,-5.5,-5.5
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.6,-6.5,-7.1
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-7.5,-6.1,-5.8
JWJOTENAMICLJG-QWBYCMEYSA-N,-11.5,-8.4,-8.4
