ligand,E1,E2,E3
NIVFTEMPSCMWDE-QMMMGPOBSA-N,-5.5,-5.6,-5.9
MIQPIUSUKVNLNT-UHFFFAOYSA-N,-8.4,-8.1,-8.3
JCRIVQIOJSSCQD-VIFPVBQESA-N,-5.0,-5.1,-5.7
IPWKIXLWTCNBKN-ZCFIWIBFSA-N,-5.4,-5.2,-5.8
BGEBZHIAGXMEMV-UHFFFAOYSA-N,-6.3,-6.2,-7.2
DVNYTAVYBRSTGK-UHFFFAOYSA-N,-5.2,-4.6,-4.8
WTWWXOGTJWMJHI-UHFFFAOYSA-N,-7.0,-7.6,-7.9
UUVIQYKKKBJYJT-ZYUZMQFOSA-N,-6.0,-6.0,-5.9
VZCCETWTMQHEPK-QNEBEIHSSA-N,-5.6,-6.1,-6.6
AEUTYOVWOVBAKS-UWVGGRQHSA-N,-5.3,-5.5,-5.4
ICFJFFQQTFMIBG-UHFFFAOYSA-N,-7.3,-7.3,-7.4
XBPZXDSZHPDXQU-UHFFFAOYSA-N,-7.4,-7.1,-8.1
QNQZBKQEIFTHFZ-SFHVURJKSA-N,-6.1,-7.2,-6.9
GJQPMPFPNINLKP-UHFFFAOYSA-N,-6.0,-6.3,-6.4
GHBFNMLVSPCDGN-SNVBAGLBSA-N,-5.2,-5.3,-5.2
ANJNOJFLVNXCHT-UHFFFAOYSA-N,-7.3,-7.6,-9.0
FTALBRSUTCGOEG-UHFFFAOYSA-N,-6.2,-6.0,-6.8
XASIMHXSUQUHLV-UHFFFAOYSA-N,-7.9,-8.3,-9.0
GOAZMLKQUGCOPO-UHFFFAOYSA-N,-7.0,-6.7,-7.7
GWWLWDURRGNSRS-UHFFFAOYSA-N,-7.1,-7.1,-8.2
JWJOTENAMICLJG-QWBYCMEYSA-N,-9.1,-9.5,-10.6
WZHJKEUHNJHDLS-QTGUNEKASA-N,-8.6,-9.0,-9.9
LMBWSYZSUOEYSN-UHFFFAOYSA-N,-3.3,-3.2,-3.8
IWYDHOAUDWTVEP-SSDOTTSWSA-N,-5.7,-5.5,-5.9
QYSGYZVSCZSLHT-UHFFFAOYSA-N,-5.4,-5.0,-5.4
GEFQWZLICWMTKF-CDUCUWFYSA-N,-5.9,-5.9,-6.5
