ligand,E1,E2,E3
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.2,-4.8,-4.6
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.1,-5.9,-6.1
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.1,-4.3,-4.3
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.9,-5.6,-5.6
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.6,-7.2,-6.6
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.6,-7.4,-6.5
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.2,-4.3,-4.3
CREICILGVGNQBH-UHFFFAOYSA-N,-7.7,-7.8,-6.2
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.8,-6.2,-5.3
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.5,-4.1,-4.6
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.1,-5.8,-5.0
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.7,-6.9,-6.0
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.9,-7.9,-6.9
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.1,-5.9,-5.2
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.4,-8.3,-7.2
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.5,-3.9,-4.0
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-10.1,-9.3,-7.3
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.7,-4.4,-4.6
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.6,-4.4,-4.1
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.1,-8.7,-7.9
WREGKURFCTUGRC-POYBYMJQSA-N,-5.6,-5.8,-5.5
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.7,-5.8,-5.0
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.4,-6.6,-6.0
