ligand,E1,E2,E3
WREGKURFCTUGRC-POYBYMJQSA-N,-6.9,-5.3,-5.8
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.5,-5.6,-5.2
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.3,-4.3,-4.2
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.6,-6.1,-5.4
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-10.2,-8.2,-7.2
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.9,-7.3,-6.5
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.9,-6.0,-6.1
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.4,-4.7,-4.9
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.6,-5.3,-4.8
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.6,-5.0,-5.1
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.2,-7.1,-6.1
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-8.8,-7.1,-6.3
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.0,-5.4,-4.8
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.7,-5.4,-4.6
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.9,-4.6,-4.0
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.8,-5.3,-5.4
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.6,-4.1,-4.3
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.8,-3.9,-3.8
KJAMZCVTJDTESW-UHFFFAOYSA-N,-8.1,-7.5,-5.5
XREUEWVEMYWFFA-CSKJXFQVSA-N,-10.0,-8.1,-7.2
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.9,-4.4,-4.3
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.3,-4.4,-4.7
CREICILGVGNQBH-UHFFFAOYSA-N,-7.6,-6.1,-6.5
