ligand,E1,E2,E3
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.9,-6.8,-6.7
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.5,-7.3,-7.3
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.1,-5.1,-4.6
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-6.2,-6.2,-5.3
NZUPCNDJBJXXRF-LURJTMIESA-O,-5.2,-5.4,-4.5
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.4,-4.2,-4.1
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-9.1,-8.8,-8.5
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.6,-6.6,-6.5
CREICILGVGNQBH-UHFFFAOYSA-N,-8.6,-8.6,-8.6
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-9.0,-8.9,-9.0
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.1,-4.9,-4.9
WREGKURFCTUGRC-POYBYMJQSA-N,-7.3,-6.9,-7.1
KJAMZCVTJDTESW-UHFFFAOYSA-N,-9.3,-8.6,-8.6
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-11.5,-10.1,-10.1
QPCDCPDFJACHGM-UHFFFAOYSA-N,-7.5,-6.8,-6.4
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.5,-6.9,-6.1
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.8,-8.3,-7.8
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.2,-5.4,-4.7
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.8,-7.0,-7.0
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-5.1,-5.3,-4.2
XREUEWVEMYWFFA-CSKJXFQVSA-N,-10.0,-10.6,-10.7
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.5,-6.5,-6.4
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.5,-8.1,-7.7
