ligand,E1,E2,E3
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-7.9,-7.7,-7.0
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.2,-5.4,-4.2
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.3,-4.1,-3.5
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-3.7,-4.8,-3.6
FYJJXENSONZJRG-UHFFFAOYSA-N,-4.9,-5.8,-4.7
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.1,-3.7,-3.6
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.2,-7.0,-5.9
WREGKURFCTUGRC-POYBYMJQSA-N,-5.3,-5.7,-4.9
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.3,-6.5,-6.2
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.0,-6.4,-5.0
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.4,-4.6,-4.5
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.2,-5.9,-5.1
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.2,-5.4,-4.8
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-4.7,-4.6,-4.1
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.0,-4.5,-4.1
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-3.6,-4.5,-3.8
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-3.9,-4.2,-3.6
XREUEWVEMYWFFA-CSKJXFQVSA-N,-7.1,-6.8,-6.5
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-6.5,-6.3,-5.8
CREICILGVGNQBH-UHFFFAOYSA-N,-5.7,-5.8,-5.5
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.3,-5.3,-4.3
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-4.7,-4.8,-4.5
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.3,-6.2,-5.5
