ligand,E1,E2,E3
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.2,-6.9,-7.7
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.9,-3.9,-4.2
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.2,-4.3,-4.5
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.9,-5.8,-7.0
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.2,-6.4,-8.3
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-9.0,-7.6,-8.2
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.2,-6.1,-5.0
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.6,-4.2,-4.6
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.8,-6.3,-6.7
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.3,-5.9,-7.7
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.1,-6.0,-7.3
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.2,-7.9,-7.4
CREICILGVGNQBH-UHFFFAOYSA-N,-6.5,-5.8,-7.2
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.1,-5.5,-6.0
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.6,-4.9,-4.6
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.1,-5.6,-5.6
WREGKURFCTUGRC-POYBYMJQSA-N,-6.1,-6.4,-6.1
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.0,-5.4,-6.3
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.2,-5.9,-6.4
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.7,-4.3,-5.1
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.7,-5.1,-4.7
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.7,-5.5,-6.5
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.9,-4.9,-5.9
