ligand,E1,E2,E3
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.0,-5.2,-5.5
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.6,-4.9,-5.1
CREICILGVGNQBH-UHFFFAOYSA-N,-5.9,-5.2,-5.4
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.6,-4.5,-4.5
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.5,-4.9,-5.2
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.1,-4.3,-3.9
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.4,-4.3,-4.4
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-5.8,-4.8,-4.6
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.5,-3.6,-3.3
WREGKURFCTUGRC-POYBYMJQSA-N,-5.2,-4.4,-4.3
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.0,-3.7,-3.7
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.1,-3.8,-3.6
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-4.5,-4.2,-3.8
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.0,-4.1,-4.1
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.6,-4.5,-4.4
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.6,-6.8,-6.8
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.1,-3.5,-3.1
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.9,-5.6,-5.9
XREUEWVEMYWFFA-CSKJXFQVSA-N,-7.3,-6.2,-6.6
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-6.8,-5.5,-5.7
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.5,-3.7,-3.6
NZUPCNDJBJXXRF-LURJTMIESA-O,-3.9,-3.6,-3.0
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.0,-3.7,-3.7
