ligand,E1,E2,E3
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.1,-4.4,-4.5
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.1,-5.7,-6.0
NZUPCNDJBJXXRF-LURJTMIESA-O,-3.8,-3.7,-4.3
XREUEWVEMYWFFA-CSKJXFQVSA-N,-6.4,-7.9,-8.8
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-3.3,-3.6,-4.4
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.0,-5.2,-5.5
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.3,-5.8,-5.8
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-5.8,-7.4,-7.4
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-4.4,-4.1,-5.3
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.5,-3.9,-3.9
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-5.3,-5.8,-6.0
CREICILGVGNQBH-UHFFFAOYSA-N,-6.2,-6.9,-7.0
QPCDCPDFJACHGM-UHFFFAOYSA-N,-4.7,-4.9,-5.5
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-5.5,-6.1,-6.7
KJAMZCVTJDTESW-UHFFFAOYSA-N,-5.7,-6.9,-7.4
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-4.4,-4.5,-4.7
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.0,-4.6,-4.4
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-7.7,-8.3,-9.9
LCFBCKSQWVQIBY-UYAOXDASSA-N,-5.6,-6.6,-7.1
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.5,-7.2,-7.5
WREGKURFCTUGRC-POYBYMJQSA-N,-4.8,-5.1,-5.5
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.1,-4.1,-4.2
SAZUGELZHZOXHB-UHFFFAOYSA-N,-4.3,-5.0,-5.5
