ligand,E1,E2,E3
CREICILGVGNQBH-UHFFFAOYSA-N,-6.8,-6.1,-5.5
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.3,-4.9,-4.7
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.1,-5.6,-6.0
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.0,-7.3,-6.8
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.6,-3.9,-4.0
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.3,-3.4,-3.8
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.2,-6.4,-6.5
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.9,-3.9,-4.1
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-7.6,-6.7,-7.2
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.4,-5.4,-5.1
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.6,-5.4,-5.8
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.2,-4.8,-4.9
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.3,-5.5,-5.2
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.0,-4.5,-4.4
WREGKURFCTUGRC-POYBYMJQSA-N,-5.6,-4.9,-4.9
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.4,-3.4,-3.3
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.8,-6.6,-6.7
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.4,-4.7,-4.7
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.2,-3.7,-3.5
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.6,-5.8,-5.3
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.8,-3.8,-3.8
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.7,-4.8,-4.5
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.3,-4.1,-4.3
