ligand,E1,E2,E3
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.6,-6.0,-6.0
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.5,-5.3,-4.5
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.3,-5.6,-5.6
CREICILGVGNQBH-UHFFFAOYSA-N,-6.0,-7.7,-7.7
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-6.0,-8.2,-7.5
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.3,-6.5,-5.4
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.1,-7.5,-7.7
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.1,-6.1,-6.3
LCFBCKSQWVQIBY-UYAOXDASSA-N,-5.6,-6.7,-6.8
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.8,-5.0,-4.7
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.8,-7.0,-7.1
WREGKURFCTUGRC-POYBYMJQSA-N,-5.4,-6.4,-6.4
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.1,-6.0,-6.0
SAZUGELZHZOXHB-UHFFFAOYSA-N,-4.9,-5.6,-5.6
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.3,-7.5,-7.5
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-7.6,-9.0,-8.9
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.6,-7.8,-7.9
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.3,-5.6,-5.0
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-5.7,-6.9,-6.9
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-5.1,-5.7,-5.6
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.5,-5.4,-5.3
XREUEWVEMYWFFA-CSKJXFQVSA-N,-7.3,-9.7,-9.7
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.9,-5.5,-5.4
