ligand,E1,E2,E3
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.7,-8.2,-7.4
XREUEWVEMYWFFA-CSKJXFQVSA-N,-10.4,-10.6,-10.7
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.8,-5.3,-4.1
NZUPCNDJBJXXRF-LURJTMIESA-O,-5.2,-5.7,-4.5
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-9.1,-8.6,-8.3
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-8.1,-8.0,-7.7
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.2,-4.7,-4.8
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.9,-7.9,-8.1
XIHXRRMCNSMUET-UHFFFAOYSA-N,-7.1,-7.0,-6.8
WREGKURFCTUGRC-POYBYMJQSA-N,-7.4,-6.4,-7.0
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.3,-4.2,-4.1
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.2,-5.4,-4.7
CREICILGVGNQBH-UHFFFAOYSA-N,-7.8,-8.6,-8.6
KJAMZCVTJDTESW-UHFFFAOYSA-N,-9.3,-8.5,-8.1
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.1,-5.2,-4.6
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-9.1,-8.9,-8.8
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.5,-6.9,-6.1
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.5,-7.0,-6.4
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-10.3,-10.1,-10.1
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.9,-7.0,-7.0
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.9,-6.9,-6.5
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.6,-6.5,-6.5
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-6.2,-6.2,-5.3
