ligand,E1,E2,E3
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.9,-5.9,-4.7
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.7,-5.7,-6.1
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.5,-6.2,-5.7
WREGKURFCTUGRC-POYBYMJQSA-N,-5.8,-5.9,-5.1
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.3,-6.3,-6.3
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.7,-5.1,-4.1
QPCDCPDFJACHGM-UHFFFAOYSA-N,-4.9,-4.8,-4.3
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-7.4,-7.6,-6.6
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.2,-4.8,-4.8
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.8,-6.7,-6.0
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.8,-4.7,-4.9
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.9,-4.5,-4.2
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.3,-5.6,-5.3
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.5,-5.5,-4.5
CREICILGVGNQBH-UHFFFAOYSA-N,-6.8,-6.0,-5.2
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.8,-5.8,-5.4
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.0,-4.6,-4.7
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.0,-4.0,-3.3
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.5,-3.9,-3.9
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.6,-6.0,-4.8
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.7,-4.1,-4.5
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.8,-6.2,-6.0
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.1,-3.9,-4.3
