ligand,E1,E2,E3
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.9,-5.7,-5.8
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.5,-4.6,-4.4
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.2,-6.0,-5.9
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.8,-7.9,-8.2
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-8.4,-10.2,-10.0
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.9,-7.6,-7.7
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.8,-7.0,-6.9
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.1,-6.6,-6.3
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.8,-4.9,-4.7
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-9.1,-9.7,-10.5
CREICILGVGNQBH-UHFFFAOYSA-N,-6.5,-8.5,-8.7
WREGKURFCTUGRC-POYBYMJQSA-N,-6.6,-6.7,-6.6
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.9,-6.3,-6.2
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.8,-4.8,-4.7
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.1,-10.7,-10.8
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.2,-5.6,-5.5
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.5,-5.5,-5.3
KJAMZCVTJDTESW-UHFFFAOYSA-N,-5.9,-8.8,-8.9
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-5.1,-4.7,-4.7
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.2,-7.6,-7.7
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-4.8,-8.0,-8.8
XIHXRRMCNSMUET-UHFFFAOYSA-N,-7.2,-6.9,-6.9
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.3,-6.8,-7.0
