ligand,E1,E2,E3
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.1,-4.3,-4.4
WREGKURFCTUGRC-POYBYMJQSA-N,-5.5,-6.0,-5.3
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-4.8,-7.0,-5.6
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.5,-4.0,-3.3
XIHXRRMCNSMUET-UHFFFAOYSA-N,-4.5,-7.1,-4.8
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-3.4,-5.3,-3.8
STLZCUYBVPNYED-UHFFFAOYSA-N,-4.3,-5.4,-4.6
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-6.0,-6.8,-5.4
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-4.9,-5.7,-4.6
SAZUGELZHZOXHB-UHFFFAOYSA-N,-4.2,-5.8,-4.7
FYJJXENSONZJRG-UHFFFAOYSA-N,-4.3,-5.1,-3.9
QPCDCPDFJACHGM-UHFFFAOYSA-N,-4.0,-6.1,-4.8
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-5.7,-7.0,-5.8
CREICILGVGNQBH-UHFFFAOYSA-N,-4.9,-6.3,-4.7
NZUPCNDJBJXXRF-LURJTMIESA-O,-3.6,-5.1,-3.5
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-3.9,-4.7,-4.0
KJAMZCVTJDTESW-UHFFFAOYSA-N,-5.6,-6.6,-6.3
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.0,-4.5,-4.1
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-7.1,-7.1,-6.4
LCFBCKSQWVQIBY-UYAOXDASSA-N,-5.3,-6.0,-5.5
XREUEWVEMYWFFA-CSKJXFQVSA-N,-6.0,-7.7,-7.1
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-5.1,-7.6,-5.2
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-4.5,-5.9,-4.1
