ligand,E1,E2,E3
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.2,-5.4,-4.8
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-3.9,-4.5,-3.9
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-7.9,-7.7,-7.0
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.2,-5.4,-4.2
XREUEWVEMYWFFA-CSKJXFQVSA-N,-7.8,-6.8,-6.5
CREICILGVGNQBH-UHFFFAOYSA-N,-5.8,-5.8,-5.5
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.3,-5.9,-4.5
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-6.5,-6.4,-5.8
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.6,-6.3,-6.2
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-4.7,-4.8,-4.5
XIHXRRMCNSMUET-UHFFFAOYSA-N,-5.1,-6.3,-5.1
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-3.6,-4.8,-3.6
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.1,-6.4,-5.5
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.0,-4.5,-4.0
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.1,-3.7,-3.7
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.3,-4.7,-4.2
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-3.9,-4.2,-3.5
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-4.8,-4.7,-4.1
WREGKURFCTUGRC-POYBYMJQSA-N,-5.3,-5.7,-4.9
FYJJXENSONZJRG-UHFFFAOYSA-N,-5.0,-5.8,-4.4
YAHRDLICUYEDAU-RNFRBKRXSA-N,-3.3,-4.2,-3.5
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.3,-6.2,-5.6
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.2,-7.0,-5.9
