ligand,E1,E2,E3
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.1,-4.5,-4.3
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.1,-6.4,-8.2
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.0,-5.2,-6.1
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.8,-4.6,-5.7
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.0,-6.5,-6.8
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-4.7,-4.4,-4.3
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-6.6,-6.0,-6.7
KJAMZCVTJDTESW-UHFFFAOYSA-N,-7.5,-5.4,-6.8
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.2,-4.4,-4.6
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.6,-4.4,-4.4
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.5,-3.9,-3.9
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.9,-5.5,-5.2
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.4,-5.0,-5.7
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.1,-3.7,-4.4
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.2,-5.6,-7.4
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.5,-6.1,-7.1
CREICILGVGNQBH-UHFFFAOYSA-N,-6.6,-6.7,-6.8
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.3,-6.5,-7.5
WREGKURFCTUGRC-POYBYMJQSA-N,-6.3,-5.2,-5.3
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.7,-5.3,-6.0
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.2,-5.0,-5.4
QPCDCPDFJACHGM-UHFFFAOYSA-N,-4.8,-4.8,-5.8
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.6,-7.7,-8.1
