ligand,E1,E2,E3
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.8,-4.5,-5.1
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.3,-3.6,-3.8
KJAMZCVTJDTESW-UHFFFAOYSA-N,-4.8,-7.1,-7.1
FYJJXENSONZJRG-UHFFFAOYSA-N,-7.1,-5.4,-6.1
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.7,-4.2,-4.1
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.0,-6.3,-6.9
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.7,-3.8,-4.2
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.8,-4.9,-5.5
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-8.0,-8.4,-8.5
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.1,-5.0,-5.5
XREUEWVEMYWFFA-CSKJXFQVSA-N,-2.8,-8.1,-8.4
CREICILGVGNQBH-UHFFFAOYSA-N,-8.0,-6.3,-6.7
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.9,-7.3,-7.3
XIHXRRMCNSMUET-UHFFFAOYSA-N,-7.1,-5.2,-5.7
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.9,-5.2,-5.6
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.9,-5.9,-7.2
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.5,-5.2,-5.0
WREGKURFCTUGRC-POYBYMJQSA-N,-6.5,-6.1,-5.7
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.1,-4.0,-4.4
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.9,-4.1,-4.2
LCFBCKSQWVQIBY-UYAOXDASSA-N,-8.3,-6.5,-6.7
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.0,-4.2,-4.5
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-6.2,-7.3,-7.5
