ligand,E1,E2,E3
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-5.1,-5.2,-4.5
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-8.1,-8.3,-7.8
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.5,-7.0,-7.0
NZUPCNDJBJXXRF-LURJTMIESA-O,-5.6,-5.7,-4.5
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.8,-7.2,-6.5
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.3,-7.0,-6.4
WREGKURFCTUGRC-POYBYMJQSA-N,-7.4,-6.8,-7.1
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.0,-4.8,-4.8
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.8,-8.1,-7.7
XIHXRRMCNSMUET-UHFFFAOYSA-N,-7.1,-6.5,-6.6
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.4,-5.4,-4.7
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-11.5,-10.1,-10.4
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-8.8,-8.9,-8.8
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.1,-4.9,-4.6
KJAMZCVTJDTESW-UHFFFAOYSA-N,-8.7,-8.5,-8.6
XREUEWVEMYWFFA-CSKJXFQVSA-N,-10.4,-11.3,-10.7
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.6,-6.4,-6.6
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-6.1,-6.2,-5.2
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.5,-6.9,-6.0
CREICILGVGNQBH-UHFFFAOYSA-N,-8.6,-8.7,-8.6
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.9,-8.6,-8.4
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.2,-4.2,-4.2
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.7,-8.2,-7.3
