ligand,E1,E2,E3
CREICILGVGNQBH-UHFFFAOYSA-N,-7.6,-5.9,-6.5
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.6,-5.0,-5.1
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.6,-5.3,-4.8
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.6,-4.0,-4.3
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.4,-4.7,-4.9
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.5,-4.7,-4.2
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.2,-4.3,-4.2
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.8,-4.0,-3.8
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.9,-7.3,-6.4
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.0,-4.6,-4.0
WREGKURFCTUGRC-POYBYMJQSA-N,-7.0,-6.3,-5.8
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.3,-4.4,-4.7
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.9,-5.9,-6.0
XREUEWVEMYWFFA-CSKJXFQVSA-N,-10.0,-8.1,-7.2
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.5,-7.1,-6.0
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.8,-5.3,-5.4
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.7,-6.1,-5.4
KJAMZCVTJDTESW-UHFFFAOYSA-N,-8.1,-7.5,-5.6
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.4,-5.4,-5.1
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.8,-5.0,-4.9
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-8.9,-7.2,-6.1
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.5,-5.8,-5.3
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-10.2,-8.1,-7.2
