ligand,E1,E2,E3
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.2,-5.3,-5.6
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.3,-6.3,-5.1
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.7,-5.5,-4.3
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.4,-5.8,-3.8
WREGKURFCTUGRC-POYBYMJQSA-N,-6.6,-7.4,-5.1
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.0,-5.5,-4.8
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-6.6,-4.8,-6.5
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.8,-4.6,-5.4
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-5.2,-6.0,-4.4
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.8,-5.9,-4.6
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.9,-5.0,-5.2
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.8,-5.0,-3.6
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.4,-4.1,-4.3
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.9,-6.0,-4.8
XREUEWVEMYWFFA-CSKJXFQVSA-N,-7.4,-7.4,-7.5
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-7.8,-6.8,-6.7
LCFBCKSQWVQIBY-UYAOXDASSA-N,-8.1,-5.9,-4.9
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-6.8,-6.4,-6.0
CREICILGVGNQBH-UHFFFAOYSA-N,-7.4,-5.7,-5.2
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.3,-5.2,-4.2
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.5,-6.8,-5.3
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.9,-6.6,-5.8
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-5.6,-5.8,-3.8
