ligand,E1,E2,E3
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.6,-4.1,-4.9
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.9,-5.4,-4.9
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.5,-5.9,-5.2
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.9,-4.6,-4.0
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.8,-5.3,-5.4
CREICILGVGNQBH-UHFFFAOYSA-N,-7.6,-5.9,-6.5
QPCDCPDFJACHGM-UHFFFAOYSA-N,-6.1,-5.2,-5.4
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-6.9,-5.8,-6.1
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-5.3,-4.4,-4.7
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.9,-7.3,-6.5
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-8.8,-7.0,-6.3
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.3,-4.3,-4.2
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.8,-4.0,-3.8
LCFBCKSQWVQIBY-UYAOXDASSA-N,-7.7,-6.1,-5.4
SAZUGELZHZOXHB-UHFFFAOYSA-N,-6.6,-5.3,-4.8
STLZCUYBVPNYED-UHFFFAOYSA-N,-6.5,-5.4,-5.1
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-6.4,-4.7,-4.9
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.5,-4.6,-4.3
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-10.1,-8.1,-7.2
XREUEWVEMYWFFA-CSKJXFQVSA-N,-10.0,-8.1,-7.2
KJAMZCVTJDTESW-UHFFFAOYSA-N,-8.1,-7.5,-5.5
WREGKURFCTUGRC-POYBYMJQSA-N,-6.9,-6.4,-5.8
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.2,-7.1,-6.1
