ligand,E1,E2,E3
IBGBGRVKPALMCQ-UHFFFAOYSA-N,-5.5,-6.3,-5.2
SAZUGELZHZOXHB-UHFFFAOYSA-N,-5.6,-5.9,-6.1
LCFBCKSQWVQIBY-UYAOXDASSA-N,-6.3,-6.2,-7.1
HFXKQSZZZPGLKQ-MRVPVSSYSA-N,-5.1,-5.3,-4.9
WFPIAZLQTJBIFN-UHFFFAOYSA-N,-7.1,-8.1,-8.0
QPCDCPDFJACHGM-UHFFFAOYSA-N,-5.7,-6.0,-5.9
ZXVNMYWKKDOREA-UHFFFAOYSA-N,-7.0,-7.1,-7.2
XIHXRRMCNSMUET-UHFFFAOYSA-N,-6.5,-7.1,-6.5
XREUEWVEMYWFFA-CSKJXFQVSA-N,-8.8,-7.5,-8.4
CREICILGVGNQBH-UHFFFAOYSA-N,-6.1,-6.7,-7.6
KJAMZCVTJDTESW-UHFFFAOYSA-N,-6.7,-7.1,-6.9
UBAJTZKNDCEGKL-UHFFFAOYSA-N,-9.4,-8.5,-8.9
FTCYIGBVOHNHCD-UHFFFAOYSA-N,-4.9,-5.4,-4.3
BKCXTZWLBPOGRU-XQHKEYJVSA-N,-7.1,-7.5,-6.9
STLZCUYBVPNYED-UHFFFAOYSA-N,-5.9,-5.8,-6.2
FYJJXENSONZJRG-UHFFFAOYSA-N,-6.7,-5.8,-6.4
OMOMUFTZPTXCHP-UHFFFAOYSA-N,-4.9,-5.2,-4.7
YAHRDLICUYEDAU-RNFRBKRXSA-N,-4.5,-4.6,-4.0
PXBVEXGRHZFEOF-QGZVFWFLSA-N,-7.5,-6.3,-6.9
IQWCBYSUUOFOMF-QTLFRQQHSA-N,-5.3,-4.8,-5.5
WREGKURFCTUGRC-POYBYMJQSA-N,-6.1,-6.9,-6.0
NZUPCNDJBJXXRF-LURJTMIESA-O,-4.2,-4.5,-4.2
AFSYRVDDZGJTIL-OCAPTIKFSA-N,-4.6,-5.3,-4.5
