ligand,energy,binding score
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-4.5,63611.61
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.0,57035.75
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,61602.49
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.0,49456.79
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.2,38603.01
OTVAEFIXJLOWRX-NXEZZACHSA-N,-5.8,57855.73
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-5.2,62752.72
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.1,25446.48
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-5.6,57587.41
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-3.5,43174.51
VZGDMQKNWNREIO-UHFFFAOYSA-N,-2.5,90991.77
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-6.2,25757.75
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-5.2,73957.73
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-7.1,65281.88
RTGDFNSFWBGLEC-SYZQJQIISA-N,-6.0,61092.84
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-4.7,42101.95
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.3,39796.68
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.2,54407.19
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.3,47828.15
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.0,46283.57
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.3,37328.51
YJYPHIXNFHFHND-UHFFFAOYSA-N,-5.9,61357.9
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.3,60114.22
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-5.2,38232.94
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.7,76770.25
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.3,37795.76
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-5.8,50023.81
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.3,34994.17
FGVVTMRZYROCTH-UHFFFAOYSA-N,-3.6,53551.64
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.2,47174.28
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-5.5,45809.45
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.1,49228.36
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.2,60761.11
MINDHVHHQZYEEK-HBBNESRFSA-N,-5.7,64984.45
HSHNITRMYYLLCV-UHFFFAOYSA-N,-5.4,48903.95
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.0,62934.86
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.2,26667.62
KCFYEAOKVJSACF-UHFFFAOYSA-N,-5.8,52331.1
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.6,63392.16
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.1,59079.23
KBHMHROOFHVLBA-SECBINFHSA-N,-4.6,33772.87
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-2.7,48959.32
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.0,34728.65
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.3,52908.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-5.9,36981.12
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.8,57061.96
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.0,50605.01
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-5.8,53429.82
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.5,75188.1
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-5.9,61060.49
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.6,72031.81
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.2,57311.6
AUFSOOYCQYDGES-SECBINFHSA-N,-4.6,45807.09
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.2,44874.83
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.7,61398.06
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-4.7,20167.66
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.0,67181.07
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.2,28211.3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.6,56678.49
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.6,64527.17
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.0,62005.48
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.6,49847.25
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.8,59925.39
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-5.9,36747.89
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.3,51716.68
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.0,60174.37
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.4,61781.56
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-6.6,55466.12
HJXMNVQARNZTEE-NSHDSACASA-N,-5.2,69984.8
JZWFDVDETGFGFC-UHFFFAOYSA-N,-5.8,33234.5
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.1,39325.64
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.0,29812.63
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.6,66416.09
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.5,36799.99
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.0,82734.93
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.5,74124.26
RATGSRSDPNECNO-QMMMGPOBSA-N,-4.9,43300.6
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-7.6,57687.67
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-5.7,17603.26
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.4,91108.25
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-5.9,61225.49
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.5,62152.77
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.0,40304.31
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.7,85372.74
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.0,69482.71
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.2,59937.67
NGXUUAFYUCOICP-UHFFFAOYSA-N,-4.4,46378.46
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.1,67410.94
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-4.9,47353.08
GHOKWGTUZJEAQD-ZETCQYMHSA-N,-5.0,71990.31
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.0,60174.37
PHTMLLGDZBZXMW-AERCQKQUSA-N,-6.6,70083.87
MQOBSOSZFYZQOK-UHFFFAOYSA-N,-6.9,72790.03
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,-1.5,39190.41
YQGDEPYYFWUPGO-VKHMYHEASA-N,-4.2,62717.1
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.4,61781.56
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-6.6,55466.12
