ligand,energy,binding score
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,136584.82
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.0,67379.69
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.7,82229.63
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,99151.65
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,97091.65
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.3,71666.79
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.6,95875.68
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.9,82602.53
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.7,102758.79
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,101436.96
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.6,128345.84
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.4,75334.63
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.0,104542.8
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,78837.69
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,92065.88
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.4,74003.26
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.1,140449.42
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.4,104681.75
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.4,88417.62
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.9,93091.19
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,126584.87
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,85845.9
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,77176.79
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,118340.31
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.8,104496.01
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.0,103889.05
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.1,75794.59
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.7,102891.58
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.4,75741.96
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,109241.99
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.6,103271.16
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.1,110712.8
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.4,110752.55
