ligand,energy,binding score
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.1,43136.68
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.7,67892.53
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-8.0,75893.07
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,86331.54
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.9,72348.7
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.7,61323.4
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-3.0,82262.94
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.5,50809.79
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.0,109770.5
RTGDFNSFWBGLEC-SYZQJQIISA-N,-9.0,80579.72
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-8.0,41668.6
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.7,62103.0
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-8.2,60240.89
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.0,59437.01
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.4,64664.82
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-9.4,68594.51
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.1,63794.36
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.9,61784.54
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-7.1,79078.39
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-4.0,61093.77
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.5,72407.93
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.5,48841.6
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.8,73462.73
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-4.1,71960.7
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.8,82089.04
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-6.2,65235.17
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.7,47162.39
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.4,62753.57
KCFYEAOKVJSACF-UHFFFAOYSA-N,-8.3,51802.54
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.1,66217.4
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.3,69590.42
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.7,70214.21
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.5,64121.62
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-6.4,68970.16
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,68585.66
YJYPHIXNFHFHND-UHFFFAOYSA-N,-8.2,73016.66
