ligand,energy,binding score
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.4,84672.17
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.6,76821.05
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.6,24233.13
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,109096.85
LXCFILQKKLGQFO-UHFFFAOYSA-N,-6.0,80760.01
OTVAEFIXJLOWRX-NXEZZACHSA-N,-8.0,54969.54
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-6.6,66338.0
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-8.4,35721.98
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.0,33573.68
RTGDFNSFWBGLEC-SYZQJQIISA-N,-9.1,53184.66
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,83825.07
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.7,86252.94
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-6.1,56061.45
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-8.0,51676.03
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-8.0,20001.36
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-7.0,59871.89
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.7,41699.36
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-10.4,62311.85
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.9,38318.05
KBHMHROOFHVLBA-SECBINFHSA-N,-6.1,22255.85
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.6,63356.67
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.5,42883.57
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.7,39184.13
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-7.8,66495.11
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.8,80690.43
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.5,71292.75
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,71046.58
