ligand,energy,binding score
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.7,94614.52
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.9,69983.04
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.6,84236.25
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.0,109257.04
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.1,66610.89
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.8,76095.24
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.1,57316.07
RTGDFNSFWBGLEC-SYZQJQIISA-N,-8.4,111721.69
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.7,97739.51
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.6,49569.38
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.4,70805.96
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.6,78653.83
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-9.2,82444.88
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.9,96324.39
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.9,74717.08
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.7,38679.39
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.3,50754.64
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,40670.81
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.2,75869.63
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.0,82824.47
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-7.2,74218.88
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.1,42946.51
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.6,75588.56
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,70252.16
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.3,89606.13
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.4,88189.23
KCFYEAOKVJSACF-UHFFFAOYSA-N,-8.0,56975.73
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.6,55565.22
MINDHVHHQZYEEK-HBBNESRFSA-N,-8.1,83349.89
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.7,96592.81
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.2,70052.23
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.9,68881.03
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,31378.25
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.5,71469.53
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.7,69577.4
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.3,66248.51
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,90984.45
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-6.7,86018.02
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.8,15680.59
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.7,41794.03
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.6,65398.85
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.0,45128.05
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.6,57817.61
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.6,85955.01
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.0,112696.64
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,52324.68
