ligand,energy,binding score
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.3,64795.01
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.6,87739.55
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-4.7,58907.76
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-6.6,49454.23
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,40102.0
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-6.8,69670.92
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-4.9,49964.98
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.2,71479.42
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-7.3,40033.29
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.7,55706.12
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-6.6,42197.0
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-6.4,77474.99
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.3,69183.63
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.1,95132.37
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.6,84193.28
OTVAEFIXJLOWRX-NXEZZACHSA-N,-6.0,62583.68
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.0,72273.82
SONNWYBIRXJNDC-VIFPVBQESA-N,-5.7,48063.85
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-5.9,66677.26
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.0,53970.03
RGEVWUKXWFOAID-UHFFFAOYSA-N,-4.8,67112.57
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-5.8,59276.79
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-6.6,43292.92
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.2,74974.73
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-4.7,40903.33
HSHNITRMYYLLCV-UHFFFAOYSA-N,-6.6,55388.41
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-5.9,39988.51
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.2,61771.16
KCFYEAOKVJSACF-UHFFFAOYSA-N,-6.1,48273.71
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.6,32925.63
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.4,48814.13
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-4.5,63007.42
KBHMHROOFHVLBA-SECBINFHSA-N,-5.7,78537.04
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.4,61307.28
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.0,71696.92
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-5.7,69336.79
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-2.9,61100.89
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.5,76003.08
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.3,62717.68
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.5,39194.14
MINDHVHHQZYEEK-HBBNESRFSA-N,-6.4,69108.61
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-4.8,10875.64
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.5,40106.88
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.4,55448.43
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.5,73217.0
AUFSOOYCQYDGES-SECBINFHSA-N,-5.3,53362.21
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.6,68906.33
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.5,52481.09
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.8,48723.46
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.8,63249.27
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.5,79854.53
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.8,49358.18
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.0,58513.58
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.0,55291.64
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.9,62137.32
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.6,60829.2
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.9,53807.01
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.5,88412.48
