ligand,energy,binding score
ICUTUKXCWQYESQ-UHFFFAOYSA-N,-8.0,88949.21
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,-6.1,84507.1
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,-5.4,58900.21
BLFLLBZGZJTVJG-UHFFFAOYSA-N,-5.6,129223.06
JWAZRIHNYRIHIV-UHFFFAOYSA-N,-6.7,100406.37
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,-5.2,78111.52
CWRVKFFCRWGWCS-UHFFFAOYSA-N,-5.7,77851.79
LHIALLMPKJMSIQ-NSCUHMNNSA-N,-7.0,86788.27
WGZDBVOTUVNQFP-UHFFFAOYSA-N,-7.6,89593.94
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,-2.5,103760.34
SONNWYBIRXJNDC-VIFPVBQESA-N,-6.0,104655.52
MHPZZZZLAQGTHT-UHFFFAOYSA-N,-7.0,48173.49
VZGDMQKNWNREIO-UHFFFAOYSA-N,-3.2,131220.3
RTGDFNSFWBGLEC-SYZQJQIISA-N,-7.9,124869.8
PCLITLDOTJTVDJ-UHFFFAOYSA-N,-4.8,73620.05
OTVAEFIXJLOWRX-NXEZZACHSA-N,-7.3,65927.56
LXCFILQKKLGQFO-UHFFFAOYSA-N,-5.6,91592.32
IYVFNTXFRYQLRP-VVSTWUKXSA-N,-8.6,73550.51
TZDUHAJSIBHXDL-LBPRGKRZSA-N,-7.3,80586.89
AVKHCKXGKPAGEI-UHFFFAOYSA-N,-6.1,104953.8
XSTXAVWGXDQKEL-UHFFFAOYSA-N,-3.3,129685.12
DSSYKIVIOFKYAU-XCBNKYQSSA-N,-5.3,77028.06
VEZXCJBBBCKRPI-UHFFFAOYSA-N,-3.4,78704.28
FGVVTMRZYROCTH-UHFFFAOYSA-N,-4.7,111106.05
RGEVWUKXWFOAID-UHFFFAOYSA-N,-5.4,117304.59
WVYXNIXAMZOZFK-UHFFFAOYSA-N,-6.6,69460.71
HEDRZPFGACZZDS-UHFFFAOYSA-N,-2.9,71834.28
UEEJHVSXFDXPFK-UHFFFAOYSA-N,-3.5,127402.6
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,-6.8,107271.98
DPYMFVXJLLWWEU-PVQJCKRUSA-N,-5.1,82029.0
BDYYDXJSHYEDGB-UHFFFAOYSA-N,-7.3,99455.82
HSHNITRMYYLLCV-UHFFFAOYSA-N,-7.0,96245.31
NYMGNSNKLVNMIA-UHFFFAOYSA-N,-6.1,79201.91
MSNWSDPPULHLDL-UHFFFAOYSA-K,-3.4,79841.25
OEYIOHPDSNJKLS-BJUDXGSMSA-N,-3.7,102562.53
KBHMHROOFHVLBA-SECBINFHSA-N,-6.0,95803.37
MINDHVHHQZYEEK-HBBNESRFSA-N,-7.5,77065.49
KCFYEAOKVJSACF-UHFFFAOYSA-N,-7.7,59752.76
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,-6.9,100116.09
BRBAEHHXGZRCBK-UHFFFAOYSA-N,-5.5,77023.94
GHMLBKRAJCXXBS-UHFFFAOYSA-N,-5.1,81394.43
YJYPHIXNFHFHND-UHFFFAOYSA-N,-7.5,97468.01
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.0,75536.62
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,105432.82
